timestamp,motor_state,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
2024-10-31T04:06:28.362146,1,1.950439453125,0.439208984375,-1.4072265625,62.58015267175573,1.0076335877862594,-105.12213740458016,23.306470588235296
2024-10-31T04:06:28.378096,1,0.076416015625,0.7978515625,0.19921875,15.541984732824428,-89.6030534351145,-50.02290076335878,23.306470588235296
2024-10-31T04:06:28.394040,1,-1.762451171875,1.22265625,1.978759765625,-57.94656488549618,-142.42748091603053,13.366412213740459,23.306470588235296
2024-10-31T04:06:28.409984,1,-2.0,1.4619140625,1.99993896484375,-100.90839694656489,-123.30534351145039,76.54198473282443,23.306470588235296
2024-10-31T04:06:28.425927,1,-2.0,1.696044921875,1.99993896484375,-72.43511450381679,-38.282442748091604,93.8854961832061,23.40058823529412
2024-10-31T04:06:28.441871,1,-0.121826171875,1.213134765625,0.65185546875,-15.450381679389313,77.45801526717557,69.08396946564885,23.40058823529412
2024-10-31T04:06:28.457817,1,1.90673828125,0.501708984375,-0.892333984375,66.94656488549619,151.6412213740458,-0.5954198473282443,23.306470588235296
2024-10-31T04:06:28.473762,1,1.99993896484375,0.2998046875,-1.917236328125,97.7557251908397,123.18320610687023,-91.03053435114504,23.306470588235296
2024-10-31T04:06:28.489706,1,1.99993896484375,0.410888671875,-1.508544921875,66.48091603053435,8.977099236641221,-108.10687022900764,23.353529411764708
2024-10-31T04:06:28.505649,1,0.291015625,0.78515625,0.1201171875,12.763358778625955,-84.29007633587786,-60.541984732824424,23.25941176470588
2024-10-31T04:06:28.521594,1,-1.8837890625,1.252197265625,1.876220703125,-60.343511450381676,-133.90076335877862,-6.2748091603053435,23.25941176470588
2024-10-31T04:06:28.537540,1,-2.0,1.865478515625,1.99993896484375,-102.72519083969466,-123.85496183206106,77.30534351145039,23.353529411764708
2024-10-31T04:06:28.553483,1,-1.86474609375,1.700439453125,1.99993896484375,-89.25954198473282,-51.16793893129771,98.19083969465649,23.25941176470588
2024-10-31T04:06:28.569430,1,-0.313232421875,1.237060546875,1.98681640625,-19.786259541984734,73.8854961832061,79.6793893129771,23.353529411764708
2024-10-31T04:06:28.585372,1,1.635009765625,0.421630859375,0.9453125,59.412213740458014,142.0763358778626,13.114503816793894,23.353529411764708
2024-10-31T04:06:28.601330,1,1.99993896484375,0.120849609375,-0.65625,95.54961832061069,123.82442748091603,-69.70992366412214,23.353529411764708
2024-10-31T04:06:28.617279,1,1.99993896484375,0.14306640625,-1.79150390625,85.74045801526718,56.0763358778626,-110.20610687022901,23.353529411764708
2024-10-31T04:06:28.633222,1,0.942626953125,0.549560546875,-1.84130859375,37.37404580152672,-46.74809160305343,-94.55725190839695,23.353529411764708
2024-10-31T04:06:28.649164,1,-1.273193359375,0.89794921875,-0.79150390625,-15.305343511450381,-112.82442748091603,-23.52671755725191,23.306470588235296
2024-10-31T04:06:28.665109,1,-2.0,1.66015625,1.23431396484375,-100.86259541984732,-145.83969465648855,48.19847328244275,23.306470588235296
2024-10-31T04:06:28.681051,1,-2.0,1.954833984375,1.99993896484375,-110.54198473282443,-99.93129770992367,83.77099236641222,23.40058823529412
2024-10-31T04:06:28.696990,1,-0.6337890625,1.534423828125,1.988525390625,-52.51908396946565,39.412213740458014,96.2442748091603,23.21235294117647
2024-10-31T04:06:28.712933,1,1.141845703125,0.651611328125,1.408203125,57.16030534351145,150.2824427480916,39.86259541984733,23.306470588235296
2024-10-31T04:06:28.728875,1,1.99993896484375,0.239990234375,-0.2998046875,102.41221374045801,156.64885496183206,-83.54198473282443,23.21235294117647
2024-10-31T04:06:28.744818,1,1.99993896484375,0.0888671875,-1.80029296875,98.25190839694656,65.3206106870229,-110.31297709923665,23.306470588235296
2024-10-31T04:06:28.760766,1,0.507568359375,0.263671875,-1.76904296875,42.56488549618321,-46.56488549618321,-74.12213740458016,23.306470588235296
2024-10-31T04:06:28.776716,1,-1.80126953125,0.74072265625,-0.14453125,-36.74045801526717,-135.00763358778627,-6.290076335877862,23.306470588235296
2024-10-31T04:06:28.792665,1,-2.0,1.240234375,1.92181396484375,-103.52671755725191,-130.9770992366412,73.19847328244275,23.306470588235296
2024-10-31T04:06:28.808609,1,-1.835205078125,1.99609375,1.996337890625,-86.93129770992367,-54.3587786259542,94.58778625954199,23.306470588235296
2024-10-31T04:06:28.824550,1,0.081787109375,1.79638671875,1.98779296875,-18.450381679389313,73.29770992366412,84.0,23.25941176470588
2024-10-31T04:06:28.840502,1,1.99993896484375,1.2626953125,0.5712890625,61.534351145038165,146.6030534351145,15.48091603053435,23.353529411764708
2024-10-31T04:06:28.856459,1,1.99993896484375,0.475830078125,-0.96875,99.62595419847328,124.98473282442748,-70.78625954198473,23.353529411764708
2024-10-31T04:06:28.872413,1,1.99993896484375,0.294921875,-1.959228515625,79.13740458015268,46.38167938931298,-112.10687022900764,23.25941176470588
2024-10-31T04:06:28.888363,1,0.01220703125,0.2822265625,-1.521240234375,29.68702290076336,-64.81679389312977,-90.08396946564885,23.25941176470588
2024-10-31T04:06:28.904305,1,-2.0,0.757080078125,0.14056396484375,-45.458015267175576,-128.61832061068702,-5.297709923664122,23.353529411764708
2024-10-31T04:06:28.920248,1,-2.0,1.31243896484375,1.99993896484375,-137.64885496183206,-136.03053435114504,72.54961832061069,23.353529411764708
2024-10-31T04:06:28.936194,1,-1.559326171875,1.849609375,1.99658203125,-87.70229007633588,-63.47328244274809,100.96946564885496,23.353529411764708
2024-10-31T04:06:28.952143,1,0.58935546875,1.529541015625,1.732666015625,-8.49618320610687,93.63358778625954,69.72519083969466,23.25941176470588
2024-10-31T04:06:28.968091,1,1.99993896484375,0.993408203125,-0.039794921875,74.45801526717557,147.5648854961832,-17.748091603053435,23.25941176470588
2024-10-31T04:06:28.984035,1,1.99993896484375,0.439208984375,-1.6650390625,96.80152671755725,104.35114503816794,-95.51908396946565,23.25941176470588
2024-10-31T04:06:28.999984,1,1.9931640625,0.10498046875,-1.998779296875,60.62595419847328,-8.557251908396946,-95.55725190839695,23.353529411764708
2024-10-31T04:06:29.015934,1,1.1240234375,0.474609375,-0.808837890625,-6.847328244274809,-116.74809160305344,-49.86259541984733,23.306470588235296
2024-10-31T04:06:29.031883,1,-1.03125,1.101806640625,1.43743896484375,-85.3587786259542,-135.24427480916032,24.778625954198475,23.306470588235296
2024-10-31T04:06:29.047833,1,-2.0,1.802734375,1.99993896484375,-109.70229007633588,-76.83206106870229,96.90839694656489,23.306470588235296
2024-10-31T04:06:29.063771,1,-1.990966796875,1.98583984375,1.987060546875,-41.213740458015266,13.801526717557252,104.95419847328245,23.306470588235296
2024-10-31T04:06:29.079733,1,-0.942138671875,1.685302734375,1.176513671875,29.541984732824428,122.83206106870229,48.16793893129771,23.306470588235296
2024-10-31T04:06:29.095690,1,0.99993896484375,0.66650390625,-0.20166015625,84.45038167938931,137.38167938931298,-15.51908396946565,23.21235294117647
2024-10-31T04:06:29.111636,1,1.99993896484375,0.336181640625,-1.5,101.16030534351145,126.97709923664122,-90.73282442748092,23.306470588235296
2024-10-31T04:06:29.127581,1,1.994873046875,0.554931640625,-1.973388671875,82.8854961832061,29.572519083969464,-116.80916030534351,23.40058823529412
2024-10-31T04:06:29.143524,1,1.35888671875,0.61376953125,-1.181884765625,26.770992366412212,-74.09923664122137,-64.18320610687023,23.306470588235296
2024-10-31T04:06:29.159471,1,-0.6875,0.989013671875,0.81640625,-47.778625954198475,-148.4885496183206,19.34351145038168,23.306470588235296
2024-10-31T04:06:29.175414,1,-2.0,1.729248046875,1.99993896484375,-101.80916030534351,-132.15267175572518,78.46564885496183,23.306470588235296
2024-10-31T04:06:29.191364,1,-1.9951171875,1.9990234375,1.99993896484375,-86.9618320610687,-59.85496183206107,84.91603053435115,23.306470588235296
2024-10-31T04:06:29.207305,1,-1.054931640625,1.353515625,1.3017578125,-4.824427480916031,65.13740458015268,81.54961832061069,23.25941176470588
2024-10-31T04:06:29.223247,1,1.01556396484375,0.8388671875,-0.347900390625,57.19847328244275,106.5114503816794,1.0534351145038168,23.353529411764708
2024-10-31T04:06:29.239190,1,1.99993896484375,0.412841796875,-1.806640625,94.05343511450381,106.3206106870229,-57.786259541984734,23.25941176470588
2024-10-31T04:06:29.255132,1,1.99072265625,0.294189453125,-1.970458984375,68.56488549618321,-5.488549618320611,-98.7175572519084,23.353529411764708
2024-10-31T04:06:29.271074,1,1.281982421875,0.466552734375,-0.697998046875,-1.297709923664122,-98.10687022900764,-70.20610687022901,23.353529411764708
2024-10-31T04:06:29.287017,1,-0.796875,0.916015625,1.146240234375,-56.091603053435115,-121.93129770992367,-2.33587786259542,23.25941176470588
2024-10-31T04:06:29.302961,1,-2.0,1.24462890625,1.99993896484375,-96.83206106870229,-82.80916030534351,60.81679389312977,23.353529411764708
2024-10-31T04:06:29.318903,1,-1.9990234375,1.8828125,1.99993896484375,-55.83206106870229,21.557251908396946,106.93129770992367,23.306470588235296
2024-10-31T04:06:29.334853,1,-1.275390625,1.3935546875,1.40380859375,0.4351145038167939,91.66412213740458,48.030534351145036,23.21235294117647
2024-10-31T04:06:29.350814,1,1.12493896484375,0.86083984375,-0.324462890625,78.07633587786259,155.61832061068702,24.549618320610687,23.306470588235296
2024-10-31T04:06:29.366765,1,1.99993896484375,0.4765625,-1.678466796875,96.87022900763358,114.83206106870229,-113.21374045801527,23.21235294117647
2024-10-31T04:06:29.382708,1,1.984375,0.171875,-1.799072265625,66.40458015267176,20.35114503816794,-104.47328244274809,23.306470588235296
2024-10-31T04:06:29.398654,1,0.480224609375,0.630615234375,-0.112060546875,9.267175572519085,-82.04580152671755,-19.541984732824428,23.40058823529412
2024-10-31T04:06:29.414599,1,-1.984375,1.278076171875,1.99993896484375,-92.25954198473282,-151.13740458015266,44.70992366412214,23.306470588235296
2024-10-31T04:06:29.430545,1,-1.987060546875,1.99993896484375,1.99993896484375,-110.79389312977099,-92.16793893129771,99.35114503816794,23.306470588235296
2024-10-31T04:06:29.446489,1,-1.404052734375,1.42822265625,1.4990234375,-34.36641221374046,43.404580152671755,79.30534351145039,23.306470588235296
2024-10-31T04:06:29.462431,1,1.06243896484375,0.769775390625,-0.3349609375,60.2442748091603,141.76335877862596,3.8931297709923665,23.306470588235296
2024-10-31T04:06:29.478394,1,1.99993896484375,0.334228515625,-1.7861328125,98.80152671755725,122.52671755725191,-87.70229007633588,23.40058823529412
2024-10-31T04:06:29.494342,1,1.989990234375,0.098388671875,-1.777587890625,70.8854961832061,29.12213740458015,-106.25954198473282,23.306470588235296
2024-10-31T04:06:29.510286,1,0.65576171875,0.58447265625,-0.263916015625,11.465648854961833,-82.77862595419847,-56.045801526717554,23.353529411764708
2024-10-31T04:06:29.526229,1,-1.6875,1.001708984375,1.80810546875,-70.72519083969466,-137.74045801526717,19.580152671755727,23.353529411764708
2024-10-31T04:06:29.542172,1,-1.98828125,1.764404296875,1.99993896484375,-107.54198473282443,-114.92366412213741,93.51908396946565,23.25941176470588
2024-10-31T04:06:29.558115,1,-2.0,1.8232421875,1.99993896484375,-60.05343511450382,-11.885496183206106,97.12213740458016,23.25941176470588
2024-10-31T04:06:29.574054,1,0.0576171875,1.353271484375,0.40625,4.0,100.45801526717557,53.63358778625954,23.25941176470588
2024-10-31T04:06:29.589997,1,1.99993896484375,0.4970703125,-1.0927734375,81.20610687022901,148.13740458015266,-32.12977099236641,23.306470588235296
2024-10-31T04:06:29.605941,1,1.99993896484375,0.434814453125,-2.0,95.42748091603053,88.49618320610686,-94.63358778625954,23.306470588235296
2024-10-31T04:06:29.621884,1,1.8681640625,0.389892578125,-1.26953125,44.12213740458015,-34.3587786259542,-89.21374045801527,23.306470588235296
2024-10-31T04:06:29.637828,1,-0.77490234375,0.9375,0.8984375,-26.755725190839694,-114.41221374045801,-40.778625954198475,23.306470588235296
2024-10-31T04:06:29.653772,1,-2.0,1.4541015625,1.99993896484375,-92.57251908396947,-133.45801526717557,47.97709923664122,23.306470588235296
2024-10-31T04:06:29.669716,1,-2.0,1.807861328125,1.99993896484375,-82.57251908396947,-45.41984732824427,117.83206106870229,23.21235294117647
2024-10-31T04:06:29.685658,1,-0.361572265625,1.1982421875,0.73681640625,3.5419847328244276,87.76335877862596,74.38167938931298,23.306470588235296
2024-10-31T04:06:29.701603,1,1.843505859375,0.463623046875,-1.01416015625,79.25190839694656,153.0763358778626,-12.748091603053435,23.306470588235296
2024-10-31T04:06:29.717548,1,1.99993896484375,0.11181640625,-2.0,112.9618320610687,119.67175572519083,-103.04580152671755,23.306470588235296
2024-10-31T04:06:29.733492,1,1.724365234375,0.262939453125,-1.3564453125,73.52671755725191,7.00763358778626,-95.80916030534351,23.306470588235296
2024-10-31T04:06:29.749435,1,-0.406494140625,0.778076171875,0.977294921875,-1.0381679389312977,-90.98473282442748,-16.549618320610687,23.306470588235296
2024-10-31T04:06:29.765380,1,-2.0,1.462158203125,1.99993896484375,-83.26717557251908,-151.6412213740458,26.6793893129771,23.306470588235296
2024-10-31T04:06:29.781324,1,-2.0,1.89453125,1.99993896484375,-116.78625954198473,-100.61832061068702,100.38167938931298,23.25941176470588
2024-10-31T04:06:29.797279,1,-0.958251953125,1.853759765625,1.328369140625,-63.732824427480914,-8.419847328244275,88.0,23.25941176470588
2024-10-31T04:06:29.813224,1,0.842529296875,0.8837890625,-0.21875,13.221374045801527,101.04580152671755,49.52671755725191,23.25941176470588
2024-10-31T04:06:29.829182,1,1.99993896484375,0.57861328125,-1.635986328125,81.37404580152672,135.99236641221373,-25.358778625954198,23.25941176470588
2024-10-31T04:06:29.845144,1,1.99993896484375,0.2431640625,-1.90771484375,91.44274809160305,77.26717557251908,-94.94656488549619,23.353529411764708
2024-10-31T04:06:29.861095,1,1.15966796875,0.441650390625,-0.7509765625,41.82442748091603,-35.6793893129771,-92.78625954198473,23.353529411764708
2024-10-31T04:06:29.877047,1,-1.267333984375,1.052978515625,1.345458984375,-28.85496183206107,-117.41984732824427,-19.671755725190838,23.353529411764708
2024-10-31T04:06:29.892993,1,-2.0,1.68212890625,1.99993896484375,-94.33587786259542,-135.44274809160305,66.19847328244275,23.353529411764708
2024-10-31T04:06:29.908938,1,-2.0,1.668701171875,1.99993896484375,-84.41221374045801,-65.1526717557252,96.1145038167939,23.353529411764708
2024-10-31T04:06:29.924880,1,-0.001953125,1.238525390625,1.989990234375,-16.083969465648856,66.22137404580153,65.3206106870229,23.353529411764708
2024-10-31T04:06:29.940830,1,1.99993896484375,0.536865234375,0.4150390625,71.77099236641222,145.98473282442748,-9.465648854961833,23.25941176470588
2024-10-31T04:06:29.956775,1,1.99993896484375,0.06982421875,-1.211181640625,98.79389312977099,114.80916030534351,-100.51908396946565,23.353529411764708
2024-10-31T04:06:29.972721,1,1.704345703125,0.267578125,-1.990478515625,66.2442748091603,-5.114503816793893,-102.03053435114504,23.25941176470588
2024-10-31T04:06:29.988665,1,-0.6533203125,0.806396484375,-1.117431640625,-0.549618320610687,-102.10687022900764,-40.954198473282446,23.40058823529412
2024-10-31T04:06:30.004608,1,-2.0,1.39501953125,0.85931396484375,-82.97709923664122,-142.96946564885496,29.572519083969464,23.306470588235296
2024-10-31T04:06:30.020553,1,-2.0,1.94384765625,1.99993896484375,-95.3587786259542,-98.59541984732824,95.57251908396947,23.306470588235296
2024-10-31T04:06:30.036498,1,-1.0595703125,1.603759765625,1.9892578125,-59.6793893129771,5.458015267175573,91.7557251908397,23.306470588235296
2024-10-31T04:06:30.052446,1,1.16845703125,0.87353515625,1.32568359375,16.282442748091604,106.09923664122137,37.63358778625954,23.306470588235296
2024-10-31T04:06:30.068389,1,1.99993896484375,0.875,-0.51025390625,81.53435114503817,133.68702290076337,-46.81679389312977,23.40058823529412
2024-10-31T04:06:30.084348,1,1.99993896484375,0.377685546875,-1.763427734375,86.38167938931298,81.06870229007633,-110.37404580152672,23.306470588235296
2024-10-31T04:06:30.100311,1,0.6796875,0.266845703125,-1.79736328125,44.396946564885496,-40.63358778625954,-85.68702290076335,23.306470588235296
2024-10-31T04:06:30.116266,1,-1.804443359375,0.66162109375,-0.21435546875,-34.19083969465649,-123.98473282442748,-18.114503816793892,23.306470588235296
2024-10-31T04:06:30.132218,1,-2.0,1.2294921875,1.93743896484375,-104.45801526717557,-136.41221374045801,56.57251908396947,23.165294117647058
2024-10-31T04:06:30.148162,1,-1.873046875,1.982666015625,1.98828125,-85.96946564885496,-49.48091603053435,103.89312977099236,23.25941176470588
2024-10-31T04:06:30.164105,1,0.2900390625,1.500244140625,1.935791015625,-8.0,70.30534351145039,66.81679389312977,23.25941176470588
2024-10-31T04:06:30.180049,1,1.99993896484375,0.944580078125,0.176025390625,67.62595419847328,142.22137404580153,-2.3969465648854964,23.353529411764708
2024-10-31T04:06:30.195993,1,1.99993896484375,0.455078125,-1.451171875,100.42748091603053,116.16793893129771,-92.10687022900764,23.25941176470588
2024-10-31T04:06:30.211952,1,1.479248046875,0.2265625,-1.989013671875,65.67175572519083,5.435114503816794,-105.27480916030534,23.25941176470588
2024-10-31T04:06:30.227910,1,-1.044677734375,0.465087890625,-0.86865234375,5.00763358778626,-93.96946564885496,-42.16030534351145,23.25941176470588
2024-10-31T04:06:30.243854,1,-2.0,0.915283203125,1.23431396484375,-78.54961832061069,-136.84732824427482,25.702290076335878,23.25941176470588
2024-10-31T04:06:30.259798,1,-2.0,1.54681396484375,1.99993896484375,-110.37404580152672,-103.7175572519084,93.59541984732824,23.306470588235296
2024-10-31T04:06:30.275747,1,-1.99755859375,1.8173828125,1.984619140625,-55.2442748091603,5.641221374045801,96.90839694656489,23.306470588235296
2024-10-31T04:06:30.291691,1,-0.486083984375,1.468994140625,0.959228515625,34.81679389312977,127.61068702290076,50.50381679389313,23.40058823529412
2024-10-31T04:06:30.307635,1,1.76556396484375,0.659423828125,-0.757080078125,86.38931297709924,147.24427480916032,-56.48854961832061,23.306470588235296
2024-10-31T04:06:30.323580,1,1.99993896484375,0.298095703125,-1.972900390625,92.90839694656489,75.43511450381679,-110.61068702290076,23.306470588235296
2024-10-31T04:06:30.339538,1,1.940185546875,0.317138671875,-1.3544921875,41.343511450381676,-53.61068702290076,-77.65648854961832,23.306470588235296
2024-10-31T04:06:30.355493,1,-0.5,0.912353515625,0.740234375,-49.595419847328245,-139.46564885496184,9.954198473282442,23.306470588235296
2024-10-31T04:06:30.371454,1,-2.0,1.57177734375,1.99993896484375,-108.38167938931298,-120.89312977099236,89.69465648854961,23.40058823529412
2024-10-31T04:06:30.387400,1,-1.998291015625,1.966552734375,1.99993896484375,-58.54961832061068,-2.7709923664122136,92.41221374045801,23.306470588235296
2024-10-31T04:06:30.403344,1,-0.424560546875,1.167724609375,0.737548828125,30.51145038167939,110.97709923664122,46.099236641221374,23.25941176470588
2024-10-31T04:06:30.419291,1,1.98431396484375,0.541748046875,-1.074951171875,90.47328244274809,142.45038167938932,-47.42748091603053,23.25941176470588
2024-10-31T04:06:30.435233,1,1.984375,0.182861328125,-1.99169921875,85.6412213740458,72.98473282442748,-110.2442748091603,23.353529411764708
2024-10-31T04:06:30.451182,1,1.909912109375,0.283203125,-1.310546875,42.56488549618321,-47.79389312977099,-76.83206106870229,23.353529411764708
2024-10-31T04:06:30.467126,1,-0.40625,0.760498046875,0.650634765625,-36.69465648854962,-125.3587786259542,-10.419847328244275,23.353529411764708
2024-10-31T04:06:30.483074,1,-2.0,1.33642578125,1.99993896484375,-102.35114503816794,-131.61832061068702,64.18320610687023,23.25941176470588
2024-10-31T04:06:30.499016,1,-1.9873046875,1.85009765625,1.99993896484375,-78.29007633587786,-46.396946564885496,100.38167938931298,23.353529411764708
2024-10-31T04:06:30.514965,1,-1.155029296875,1.6328125,1.3828125,-14.17557251908397,70.19083969465649,69.77862595419847,23.353529411764708
2024-10-31T04:06:30.530909,1,1.14056396484375,0.543701171875,-0.532958984375,60.66412213740458,141.57251908396947,-1.4045801526717556,23.306470588235296
2024-10-31T04:06:30.546852,1,1.99993896484375,0.427978515625,-1.639892578125,101.90839694656489,143.61832061068702,-70.37404580152672,23.306470588235296
2024-10-31T04:06:30.562796,1,1.986572265625,0.478271484375,-1.870849609375,74.1145038167939,17.900763358778626,-108.6030534351145,23.40058823529412
2024-10-31T04:06:30.578741,1,0.573974609375,0.673828125,-0.18408203125,10.83206106870229,-98.81679389312977,-38.18320610687023,23.306470588235296
2024-10-31T04:06:30.594689,1,-1.890625,1.22216796875,1.99993896484375,-84.44274809160305,-148.23664122137404,33.70992366412214,23.306470588235296
2024-10-31T04:06:30.610634,1,-1.990234375,1.86669921875,1.99993896484375,-98.54961832061069,-105.21374045801527,101.09923664122137,23.306470588235296
2024-10-31T04:06:30.626580,1,-1.59765625,1.522216796875,1.646728515625,-31.34351145038168,29.213740458015266,89.50381679389314,23.306470588235296
2024-10-31T04:06:30.642533,1,0.95306396484375,0.741943359375,-0.330810546875,53.19847328244275,119.87022900763358,14.725190839694656,23.353529411764708
2024-10-31T04:06:30.658479,1,1.99993896484375,0.2470703125,-1.7626953125,96.0,129.66412213740458,-69.12213740458016,23.25941176470588
2024-10-31T04:06:30.674421,1,1.9853515625,0.10498046875,-1.794189453125,70.2442748091603,42.48091603053435,-110.12977099236642,23.353529411764708
2024-10-31T04:06:30.690365,1,0.626708984375,0.457275390625,-0.322021484375,12.0,-70.93893129770993,-52.152671755725194,23.353529411764708
2024-10-31T04:06:30.706307,1,-1.6240234375,1.043212890625,1.878173828125,-67.01526717557252,-140.0763358778626,24.99236641221374,23.306470588235296
2024-10-31T04:06:30.722252,1,-2.0,1.930419921875,1.99993896484375,-111.91603053435115,-112.32824427480917,93.93893129770993,23.306470588235296
2024-10-31T04:06:30.738198,1,-2.0,1.8681640625,1.99993896484375,-60.79389312977099,-2.435114503816794,96.98473282442748,23.306470588235296
2024-10-31T04:06:30.754142,1,-0.074951171875,1.272705078125,0.532958984375,7.862595419847328,101.83969465648855,63.80916030534351,23.306470588235296
2024-10-31T04:06:30.770086,1,1.99993896484375,0.562744140625,-1.102783203125,76.16030534351145,145.81679389312978,-18.702290076335878,23.306470588235296
2024-10-31T04:06:30.786029,1,1.99993896484375,0.263916015625,-2.0,95.89312977099236,110.27480916030534,-96.38931297709924,23.306470588235296
2024-10-31T04:06:30.801972,1,1.8828125,0.351806640625,-1.233642578125,60.25190839694657,-9.786259541984732,-100.6412213740458,23.21235294117647
2024-10-31T04:06:30.817917,1,-0.6552734375,0.8828125,0.820556640625,-7.8320610687022905,-113.38167938931298,-29.610687022900763,23.306470588235296
2024-10-31T04:06:30.833885,1,-2.0,1.506103515625,1.99993896484375,-87.12213740458016,-142.3587786259542,56.29770992366412,23.40058823529412
2024-10-31T04:06:30.849856,1,-2.0,1.903564453125,1.99993896484375,-94.97709923664122,-70.04580152671755,98.20610687022901,23.21235294117647
2024-10-31T04:06:30.865806,1,-0.3759765625,1.261962890625,0.763916015625,-16.16030534351145,71.67175572519083,68.80152671755725,23.40058823529412
2024-10-31T04:06:30.881757,1,1.99993896484375,0.625,-1.033447265625,74.74809160305344,149.63358778625954,-14.633587786259541,23.306470588235296
2024-10-31T04:06:30.897707,1,1.99993896484375,0.101318359375,-1.998046875,100.56488549618321,102.06870229007633,-103.14503816793894,23.306470588235296
2024-10-31T04:06:30.913652,1,1.869140625,0.28076171875,-1.159912109375,54.94656488549618,-17.96946564885496,-94.72519083969466,23.306470588235296
2024-10-31T04:06:30.929595,1,-0.635986328125,0.7919921875,0.861083984375,-11.564885496183207,-108.12977099236642,-29.53435114503817,23.306470588235296
2024-10-31T04:06:30.945540,1,-2.0,1.566650390625,1.99993896484375,-88.47328244274809,-134.6030534351145,41.58015267175573,23.306470588235296
2024-10-31T04:06:30.961483,1,-2.0,1.99993896484375,1.99993896484375,-102.50381679389314,-76.95419847328245,99.91603053435115,23.353529411764708
2024-10-31T04:06:30.977427,1,-0.813232421875,1.544677734375,1.15380859375,-40.74045801526717,45.396946564885496,86.22900763358778,23.25941176470588
2024-10-31T04:06:30.993371,1,1.373291015625,0.74853515625,-0.54638671875,47.10687022900763,132.12213740458014,23.427480916030536,23.353529411764708
2024-10-31T04:06:31.009316,1,1.99993896484375,0.361083984375,-1.84521484375,97.0381679389313,137.8091603053435,-69.42748091603053,23.353529411764708
2024-10-31T04:06:31.025273,1,1.99993896484375,0.24560546875,-1.97216796875,72.8473282442748,42.732824427480914,-111.6793893129771,23.353529411764708
2024-10-31T04:06:31.041220,1,0.010498046875,0.58984375,-1.508056640625,7.824427480916031,-77.29770992366412,-60.57251908396947,23.353529411764708
2024-10-31T04:06:31.057164,1,-2.0,1.33837890625,0.51556396484375,-72.06106870229007,-139.36641221374046,27.27480916030534,23.353529411764708
2024-10-31T04:06:31.073123,1,-2.0,1.916259765625,1.99993896484375,-110.1145038167939,-104.13740458015268,99.85496183206106,23.44764705882353
2024-10-31T04:06:31.089078,1,-0.690185546875,1.412841796875,1.9951171875,-36.17557251908397,50.16030534351145,83.54198473282443,23.353529411764708
2024-10-31T04:06:31.105024,1,1.809814453125,0.63525390625,0.828125,61.916030534351144,144.32824427480915,3.068702290076336,23.353529411764708
2024-10-31T04:06:31.120967,1,1.99993896484375,0.1181640625,-1.15625,99.91603053435115,115.67175572519083,-91.0381679389313,23.353529411764708
2024-10-31T04:06:31.136928,1,1.909912109375,0.298095703125,-1.999267578125,66.1145038167939,2.2595419847328246,-101.12977099236642,23.353529411764708
2024-10-31T04:06:31.152913,1,-0.692626953125,0.969970703125,-1.1025390625,-5.435114503816794,-101.91603053435115,-41.12213740458015,23.25941176470588
2024-10-31T04:06:31.168878,1,-2.0,1.609130859375,0.96868896484375,-85.51908396946565,-133.72519083969465,45.412213740458014,23.353529411764708
2024-10-31T04:06:31.184827,1,-2.0,1.99993896484375,1.99993896484375,-106.93893129770993,-87.62595419847328,98.31297709923665,23.165294117647058
2024-10-31T04:06:31.200774,1,-0.6728515625,1.504150390625,1.9892578125,-36.12977099236641,41.48854961832061,83.82442748091603,23.165294117647058
2024-10-31T04:06:31.216714,1,1.650634765625,0.606689453125,0.934814453125,47.19847328244275,135.44274809160305,9.748091603053435,23.353529411764708
2024-10-31T04:06:31.232665,1,1.99993896484375,0.304931640625,-0.8154296875,96.27480916030534,134.31297709923663,-62.76335877862596,23.25941176470588
2024-10-31T04:06:31.248624,1,1.99993896484375,0.29931640625,-1.931396484375,76.3206106870229,31.885496183206108,-116.94656488549619,23.25941176470588
2024-10-31T04:06:31.264571,1,-0.15234375,0.743408203125,-1.411376953125,16.9618320610687,-89.6793893129771,-57.38167938931298,23.306470588235296
2024-10-31T04:06:31.280520,1,-2.0,1.350341796875,0.62493896484375,-77.18320610687023,-144.2824427480916,26.83969465648855,23.306470588235296
2024-10-31T04:06:31.296463,1,-2.0,1.81005859375,1.99993896484375,-97.52671755725191,-108.04580152671755,91.45038167938931,23.306470588235296
2024-10-31T04:06:31.312407,1,-0.71875,1.498291015625,1.9970703125,-32.80152671755725,21.52671755725191,87.93129770992367,23.306470588235296
2024-10-31T04:06:31.328348,1,1.912353515625,0.464111328125,0.671142578125,45.42748091603053,124.82442748091603,8.404580152671755,23.306470588235296
2024-10-31T04:06:31.344309,1,1.99993896484375,0.015380859375,-1.263916015625,95.99236641221374,129.5114503816794,-79.82442748091603,23.21235294117647
2024-10-31T04:06:31.360267,1,1.5693359375,0.42529296875,-1.949951171875,67.47328244274809,14.404580152671755,-103.41984732824427,23.306470588235296
2024-10-31T04:06:31.376221,1,-1.009765625,0.44482421875,-0.892822265625,-3.1297709923664123,-97.07633587786259,-29.435114503816795,23.21235294117647
2024-10-31T04:06:31.392165,1,-2.0,1.11572265625,1.35931396484375,-94.17557251908397,-145.34351145038167,50.6793893129771,23.306470588235296
